case_id,variant,phase,layer,event,device,step,start_s,end_s,duration_s,energy_J
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,11,attention_service,GPU,0,0.04911098752000527,0.05291625686427263,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,proj,GPU,0,0.05291625686427263,0.052968584839657246,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,comm_g2g,GPU,0,0.052968584839657246,0.052968584839657246,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,norm1,GPU,0,0.052968584839657246,0.05298176635530402,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,ff1,GPU,0,0.05298176635530402,0.05310934694290842,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,ff2,GPU,0,0.05310934694290842,0.05323692753051282,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,glu,GPU,0,0.05323692753051282,0.05325164477358974,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,ff3,GPU,0,0.05325164477358974,0.05339118604128205,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,comm_g2g,GPU,0,0.05339118604128205,0.05339118604128205,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,11,norm2,GPU,0,0.05339118604128205,0.053404367556928824,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,qkv,GPU,0,0.053404367556928824,0.05356135148308267,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,12,attention_service,GPU,0,0.05356135148308267,0.05736662082735003,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,proj,GPU,0,0.05736662082735003,0.05741894880273465,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,comm_g2g,GPU,0,0.05741894880273465,0.05741894880273465,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,norm1,GPU,0,0.05741894880273465,0.05743213031838142,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,ff1,GPU,0,0.05743213031838142,0.05755971090598582,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,ff2,GPU,0,0.05755971090598582,0.05768729149359022,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,glu,GPU,0,0.05768729149359022,0.05770200873666714,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,ff3,GPU,0,0.05770200873666714,0.05784155000435945,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,comm_g2g,GPU,0,0.05784155000435945,0.05784155000435945,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,12,norm2,GPU,0,0.05784155000435945,0.057854731520006225,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,qkv,GPU,0,0.057854731520006225,0.05801171544616007,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,13,attention_service,GPU,0,0.05801171544616007,0.06181698479042743,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,proj,GPU,0,0.06181698479042743,0.06186931276581205,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,comm_g2g,GPU,0,0.06186931276581205,0.06186931276581205,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,norm1,GPU,0,0.06186931276581205,0.061882494281458825,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,ff1,GPU,0,0.061882494281458825,0.06201007486906322,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,ff2,GPU,0,0.06201007486906322,0.06213765545666762,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,glu,GPU,0,0.06213765545666762,0.062152372699744544,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,ff3,GPU,0,0.062152372699744544,0.06229191396743685,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,comm_g2g,GPU,0,0.06229191396743685,0.06229191396743685,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,13,norm2,GPU,0,0.06229191396743685,0.062305095483083626,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,qkv,GPU,0,0.062305095483083626,0.062462079409237474,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,14,attention_service,GPU,0,0.062462079409237474,0.06626734875350483,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,proj,GPU,0,0.06626734875350483,0.06631967672888944,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,comm_g2g,GPU,0,0.06631967672888944,0.06631967672888944,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,norm1,GPU,0,0.06631967672888944,0.06633285824453622,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,ff1,GPU,0,0.06633285824453622,0.06646043883214062,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,ff2,GPU,0,0.06646043883214062,0.06658801941974501,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,glu,GPU,0,0.06658801941974501,0.06660273666282193,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,ff3,GPU,0,0.06660273666282193,0.06674227793051424,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,comm_g2g,GPU,0,0.06674227793051424,0.06674227793051424,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,14,norm2,GPU,0,0.06674227793051424,0.06675545944616101,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,qkv,GPU,0,0.06675545944616101,0.06691244337231486,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,15,attention_service,GPU,0,0.06691244337231486,0.07071771271658223,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,proj,GPU,0,0.07071771271658223,0.07077004069196684,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,comm_g2g,GPU,0,0.07077004069196684,0.07077004069196684,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,norm1,GPU,0,0.07077004069196684,0.07078322220761361,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,ff1,GPU,0,0.07078322220761361,0.07091080279521801,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,ff2,GPU,0,0.07091080279521801,0.07103838338282241,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,glu,GPU,0,0.07103838338282241,0.07105310062589933,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,ff3,GPU,0,0.07105310062589933,0.07119264189359163,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,comm_g2g,GPU,0,0.07119264189359163,0.07119264189359163,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,15,norm2,GPU,0,0.07119264189359163,0.07120582340923841,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,qkv,GPU,0,0.07120582340923841,0.07136280733539226,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,16,attention_service,GPU,0,0.07136280733539226,0.07516807667965962,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,proj,GPU,0,0.07516807667965962,0.07522040465504423,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,comm_g2g,GPU,0,0.07522040465504423,0.07522040465504423,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,norm1,GPU,0,0.07522040465504423,0.07523358617069101,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,ff1,GPU,0,0.07523358617069101,0.0753611667582954,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,ff2,GPU,0,0.0753611667582954,0.0754887473458998,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,glu,GPU,0,0.0754887473458998,0.07550346458897672,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,ff3,GPU,0,0.07550346458897672,0.07564300585666903,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,comm_g2g,GPU,0,0.07564300585666903,0.07564300585666903,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,16,norm2,GPU,0,0.07564300585666903,0.0756561873723158,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,qkv,GPU,0,0.0756561873723158,0.07581317129846965,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,17,attention_service,GPU,0,0.07581317129846965,0.07961844064273702,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,proj,GPU,0,0.07961844064273702,0.07967076861812163,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,comm_g2g,GPU,0,0.07967076861812163,0.07967076861812163,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,norm1,GPU,0,0.07967076861812163,0.0796839501337684,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,ff1,GPU,0,0.0796839501337684,0.0798115307213728,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,ff2,GPU,0,0.0798115307213728,0.0799391113089772,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,glu,GPU,0,0.0799391113089772,0.07995382855205412,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,ff3,GPU,0,0.07995382855205412,0.08009336981974642,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,comm_g2g,GPU,0,0.08009336981974642,0.08009336981974642,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,17,norm2,GPU,0,0.08009336981974642,0.0801065513353932,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,qkv,GPU,0,0.0801065513353932,0.08026353526154704,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,18,attention_service,GPU,0,0.08026353526154704,0.08406880460581441,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,proj,GPU,0,0.08406880460581441,0.08412113258119902,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,comm_g2g,GPU,0,0.08412113258119902,0.08412113258119902,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,norm1,GPU,0,0.08412113258119902,0.0841343140968458,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,ff1,GPU,0,0.0841343140968458,0.0842618946844502,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,ff2,GPU,0,0.0842618946844502,0.08438947527205459,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,glu,GPU,0,0.08438947527205459,0.08440419251513151,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,ff3,GPU,0,0.08440419251513151,0.08454373378282382,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,comm_g2g,GPU,0,0.08454373378282382,0.08454373378282382,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,18,norm2,GPU,0,0.08454373378282382,0.08455691529847059,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,qkv,GPU,0,0.08455691529847059,0.08471389922462444,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,19,attention_service,GPU,0,0.08471389922462444,0.0885191685688918,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,proj,GPU,0,0.0885191685688918,0.08857149654427642,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,comm_g2g,GPU,0,0.08857149654427642,0.08857149654427642,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,norm1,GPU,0,0.08857149654427642,0.08858467805992319,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,ff1,GPU,0,0.08858467805992319,0.08871225864752759,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,ff2,GPU,0,0.08871225864752759,0.08883983923513199,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,glu,GPU,0,0.08883983923513199,0.0888545564782089,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,ff3,GPU,0,0.0888545564782089,0.08899409774590121,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,comm_g2g,GPU,0,0.08899409774590121,0.08899409774590121,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,19,norm2,GPU,0,0.08899409774590121,0.08900727926154799,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,qkv,GPU,0,0.08900727926154799,0.08916426318770183,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,20,attention_service,GPU,0,0.08916426318770183,0.0929695325319692,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,proj,GPU,0,0.0929695325319692,0.09302186050735381,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,comm_g2g,GPU,0,0.09302186050735381,0.09302186050735381,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,norm1,GPU,0,0.09302186050735381,0.09303504202300059,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,ff1,GPU,0,0.09303504202300059,0.09316262261060498,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,ff2,GPU,0,0.09316262261060498,0.09329020319820938,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,glu,GPU,0,0.09329020319820938,0.0933049204412863,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,ff3,GPU,0,0.0933049204412863,0.0934444617089786,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,comm_g2g,GPU,0,0.0934444617089786,0.0934444617089786,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,20,norm2,GPU,0,0.0934444617089786,0.09345764322462538,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,qkv,GPU,0,0.09345764322462538,0.09361462715077923,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,21,attention_service,GPU,0,0.09361462715077923,0.09741989649504659,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,proj,GPU,0,0.09741989649504659,0.0974722244704312,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,comm_g2g,GPU,0,0.0974722244704312,0.0974722244704312,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,norm1,GPU,0,0.0974722244704312,0.09748540598607798,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,ff1,GPU,0,0.09748540598607798,0.09761298657368238,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,ff2,GPU,0,0.09761298657368238,0.09774056716128678,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,glu,GPU,0,0.09774056716128678,0.0977552844043637,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,ff3,GPU,0,0.0977552844043637,0.097894825672056,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,comm_g2g,GPU,0,0.097894825672056,0.097894825672056,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,21,norm2,GPU,0,0.097894825672056,0.09790800718770278,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,qkv,GPU,0,0.09790800718770278,0.09806499111385662,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,22,attention_service,GPU,0,0.09806499111385662,0.10187026045812399,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,proj,GPU,0,0.10187026045812399,0.1019225884335086,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,comm_g2g,GPU,0,0.1019225884335086,0.1019225884335086,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,norm1,GPU,0,0.1019225884335086,0.10193576994915537,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,ff1,GPU,0,0.10193576994915537,0.10206335053675977,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,ff2,GPU,0,0.10206335053675977,0.10219093112436417,0.0001275805876043956,0.016864331257173334
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,glu,GPU,0,0.10219093112436417,0.10220564836744109,1.4717243076923078e-05,0.0007416574771199998
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,ff3,GPU,0,0.10220564836744109,0.1023451896351334,0.0001395412676923077,0.01718813676885333
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,comm_g2g,GPU,0,0.1023451896351334,0.1023451896351334,0.0,2.94780928e-05
Fugue-asplos-EPIC-long-16000,F2,prefill_common,22,norm2,GPU,0,0.1023451896351334,0.10235837115078017,1.3181515646778041e-05,0.00027721453568000005
Fugue-asplos-EPIC-long-16000,F2,prefill_common,23,qkv,GPU,0,0.10235837115078017,0.10251535507693402,0.00015698392615384616,0.01877791735808
Fugue-asplos-EPIC-long-16000,F2,prefill_attention,23,attention_service,GPU,0,0.10251535507693402,0.10632062442120138,0.0038052693442673607,0.08963761718592
Fugue-asplos-EPIC-long-16000,F2,prefill_common,23,proj,GPU,0,0.10632062442120138,0.10637295239658599,5.2327975384615384e-05,0.006502948536319999
Fugue-asplos-EPIC-long-16000,F2,prefill_common,23,comm_g2g,GPU,0,0.10637295239658599,0.10637295239658599,0.0,2.94780928e-05
